experiment_id,candidate_id,query_id,query_text,track,source_doc_id,detector_label,retrieval_path,rank,doc_id,bm25_score,n_hits_returned
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,44,23726,38.89059829711914,50
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,45,19787,38.86097717285156,50
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,46,20214,38.793216705322266,50
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,47,79890,38.72388458251953,50
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,48,14902,38.69329071044922,50
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,49,22255,38.68425750732422,50
post_phase12_module2_M2-A,M2-A,R024,گوگل کی خودکار udan taxi ne New Zealand mein pehli test parwaz kab ki,KI,80278,MIXED,urdu_char3gram_bm25,50,21668,38.001991271972656,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,1,57041,57.8830451965332,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,2,45011,57.68967056274414,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,3,94136,56.75016403198242,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,4,86447,55.21707534790039,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,5,57036,54.97773742675781,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,6,87664,54.894439697265625,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,7,91396,54.88448715209961,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,8,86214,54.06840515136719,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,9,87942,54.03395080566406,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,10,86954,53.893089294433594,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,11,94993,53.772972106933594,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,12,94984,53.7702522277832,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,13,44675,53.69056701660156,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,14,56331,53.38473892211914,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,15,92074,53.371952056884766,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,16,86204,53.228084564208984,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,17,94184,53.16750717163086,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,18,58487,53.07047653198242,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,19,87640,52.928794860839844,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,20,86514,52.925655364990234,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,21,28613,52.83881759643555,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,22,95441,52.31548309326172,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,23,86443,52.24666976928711,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,24,93276,52.01142501831055,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,25,56327,51.832427978515625,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,26,57607,51.57475662231445,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,27,56329,51.55758285522461,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,28,53816,51.52986145019531,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,29,86205,51.46511459350586,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,30,56711,51.4350471496582,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,31,95440,51.2912712097168,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,32,53901,51.243587493896484,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,33,31258,51.18001174926758,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,34,53906,51.1534309387207,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,35,92080,51.02009201049805,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,36,56332,50.95657730102539,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,37,58411,50.7413444519043,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,38,28671,50.725467681884766,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,39,53887,50.662445068359375,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,40,45597,50.61140823364258,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,41,42791,50.57857131958008,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,42,86210,50.52928924560547,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,43,45596,50.209083557128906,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,44,56334,50.15804672241211,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,45,57029,50.06166076660156,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,46,86202,50.00539779663086,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,47,52513,49.87760543823242,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,48,44685,49.80088806152344,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,49,59046,49.74735641479492,50
post_phase12_module2_M2-A,M2-A,R025,تیسرے ون ڈے میں ویسٹ انڈیز ne Pakistan ko jeet ke liye kitna target diya,KI,86209,MIXED,urdu_char3gram_bm25,50,36097,49.73863220214844,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,1,67741,38.49567794799805,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,2,98573,33.9793701171875,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,3,96907,31.650455474853516,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,4,58792,31.264545440673828,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,5,49072,30.789207458496094,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,6,6958,29.574825286865234,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,7,67737,28.140459060668945,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,8,47276,26.977685928344727,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,9,18321,26.322437286376953,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,10,67727,26.172204971313477,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,11,43241,25.883119583129883,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,12,66738,25.577407836914062,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,13,67724,24.269699096679688,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,14,67736,23.569475173950195,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,15,6665,23.081256866455078,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,16,46326,22.962570190429688,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,17,47267,22.216489791870117,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,18,82135,22.129718780517578,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,19,47278,21.562639236450195,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,20,41358,21.09223175048828,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,21,81537,18.804780960083008,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,22,25365,18.428251266479492,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,23,6717,18.365142822265625,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,24,5824,17.862489700317383,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,25,16673,17.484987258911133,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,26,25362,17.46061897277832,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,27,25356,16.468660354614258,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,28,704,16.23442840576172,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,29,6669,16.135406494140625,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,30,81852,15.787168502807617,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,31,42171,15.706949234008789,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,32,40504,15.171804428100586,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,33,46591,15.091833114624023,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,34,86971,14.986080169677734,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,35,45682,14.826473236083984,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,36,74642,14.798774719238281,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,37,72439,14.404558181762695,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,38,9157,14.361197471618652,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,39,49958,14.275012969970703,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,40,42283,14.261269569396973,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,41,32442,14.211966514587402,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,42,40513,14.175618171691895,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,43,8774,14.120379447937012,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,44,7466,13.79883861541748,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,45,4146,13.76770305633545,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,46,69515,13.70790958404541,50
post_phase12_module2_M2-A,M2-A,R026,اقصی علی ne Meesha Shafi aur Ali Zafar jhagra par kya inkshaaf kiya,KI,67741,MIXED,urdu_char3gram_bm25,47,69611,13.566011428833008,50
